keyTime,appPath,keyCount,mouseCount,freqType,date
202411081346,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,4,58,0,2024-11-08
202411081346,C:\Users\32988\AppData\Roaming\Tencent\WeChat\XPlugin\Plugins\RadiumWMPF\11275\extracted\runtime\WeChatAppEx.exe,1,1,0,2024-11-08
202411081346,D:\Social\WeChat\WeChat.exe,28,21,0,2024-11-08
202411081346,SysDefault,0,2,0,2024-11-08
202411081347,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,0,9,0,2024-11-08
202411081347,C:\Users\32988\AppData\Roaming\Tencent\WeChat\XPlugin\Plugins\RadiumWMPF\11275\extracted\runtime\WeChatAppEx.exe,13,21,0,2024-11-08
202411081347,D:\Social\Tencent\QQ.exe,4,4,0,2024-11-08
202411081347,D:\Social\WeChat\WeChat.exe,28,21,0,2024-11-08
202411081347,SysDefault,0,7,0,2024-11-08
202411081348,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,0,51,0,2024-11-08
202411081348,C:\Users\32988\AppData\Roaming\Tencent\WeChat\XPlugin\Plugins\RadiumWMPF\11275\extracted\runtime\WeChatAppEx.exe,0,2,0,2024-11-08
202411081348,D:\Social\WeChat\WeChat.exe,3,4,0,2024-11-08
202411081348,SysDefault,0,5,0,2024-11-08
202411081349,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,0,29,0,2024-11-08
202411081349,C:\Windows\explorer.exe,0,1,0,2024-11-08
202411081349,D:\Programming\Dev-Cpp\devcpp.exe,8,1,0,2024-11-08
202411081349,D:\Social\WeChat\WeChat.exe,0,13,0,2024-11-08
202411081349,SysDefault,0,4,0,2024-11-08
202411081350,C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.21.2911.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,22,6,0,2024-11-08
202411081350,D:\Programming\Dev-Cpp\devcpp.exe,0,8,0,2024-11-08
202411081350,D:\Social\WeChat\WeChat.exe,0,6,0,2024-11-08
202411081350,SysDefault,0,3,0,2024-11-08
202411081351,C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.21.2911.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,28,10,0,2024-11-08
202411081351,D:\Programming\Dev-Cpp\devcpp.exe,0,6,0,2024-11-08
202411081351,D:\Social\Tencent\QQ.exe,0,4,0,2024-11-08
202411081351,D:\Social\WeChat\WeChat.exe,52,0,0,2024-11-08
202411081351,SysDefault,0,5,0,2024-11-08
202411081352,C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.21.2911.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,16,2,0,2024-11-08
202411081352,D:\Social\WeChat\WeChat.exe,23,6,0,2024-11-08
202411081353,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,40,8,0,2024-11-08
202411081353,C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.21.2911.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,10,1,0,2024-11-08
202411081353,C:\Users\32988\AppData\Roaming\Tencent\WeChat\XPlugin\Plugins\RadiumWMPF\11275\extracted\runtime\WeChatAppEx.exe,0,12,0,2024-11-08
202411081353,C:\Windows\explorer.exe,0,15,0,2024-11-08
202411081353,D:\Amusement\MuMu Player 12\shell\MuMuPlayer.exe,0,1,0,2024-11-08
202411081353,D:\BaiduNetdisk\BaiduNetdisk.exe,0,3,0,2024-11-08
202411081353,D:\Programming\Dev-Cpp\devcpp.exe,0,5,0,2024-11-08
202411081353,D:\Programming\Microsoft VS Code\Code.exe,0,1,0,2024-11-08
202411081353,D:\Social\Tencent\QQ.exe,0,5,0,2024-11-08
202411081353,SysDefault,0,5,0,2024-11-08
202411081354,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,54,23,0,2024-11-08
202411081354,C:\Program Files\Huorong\Sysdiag\bin\HipsTray.exe,0,1,0,2024-11-08
202411081355,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,11,59,0,2024-11-08
202411081355,C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe,0,0,0,2024-11-08
202411081355,C:\Windows\explorer.exe,4,2,0,2024-11-08
202411081355,D:\Social\Tencent\QQ.exe,0,4,0,2024-11-08
202411081355,D:\Tools\WPS Office\12.1.0.18608\office6\wps.exe,0,78,0,2024-11-08
202411081355,SysDefault,0,7,0,2024-11-08
202411081356,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,0,5,0,2024-11-08
202411081356,C:\Users\32988\AppData\Roaming\Tencent\WeChat\XPlugin\Plugins\RadiumWMPF\11275\extracted\runtime\WeChatAppEx.exe,1,37,0,2024-11-08
202411081356,C:\Windows\explorer.exe,0,2,0,2024-11-08
202411081356,D:\Amusement\CloudMusic\cloudmusic.exe,0,3,0,2024-11-08
202411081356,D:\Social\Tencent\QQ.exe,0,70,0,2024-11-08
202411081356,D:\Social\WeChat\WeChat.exe,0,12,0,2024-11-08
202411081356,SysDefault,0,5,0,2024-11-08
202411081357,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,0,7,0,2024-11-08
202411081357,C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe,0,1,0,2024-11-08
202411081357,D:\Programming\Microsoft VS Code\Code.exe,0,1,0,2024-11-08
202411081357,SysDefault,0,3,0,2024-11-08
202411081358,C:\Windows\explorer.exe,0,2,0,2024-11-08
202411081358,D:\Programming\Microsoft VS Code\Code.exe,0,3,0,2024-11-08
202411081358,D:\Social\Tencent\QQ.exe,23,95,0,2024-11-08
202411081358,SysDefault,0,1,0,2024-11-08
202411081359,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,18,72,0,2024-11-08
202411081359,D:\Programming\Microsoft VS Code\Code.exe,12,4,0,2024-11-08
202411081359,D:\Social\Tencent\QQ.exe,15,7,0,2024-11-08
202411081359,SysDefault,0,3,0,2024-11-08
202411081400,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,0,43,0,2024-11-08
202411081400,D:\Social\Tencent\QQ.exe,187,9,0,2024-11-08
202411081400,SysDefault,0,11,0,2024-11-08
202411081401,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,0,0,0,2024-11-08
202411081401,C:\Windows\explorer.exe,0,3,0,2024-11-08
202411081401,D:\Social\Tencent\QQ.exe,116,17,0,2024-11-08
202411081401,SysDefault,0,1,0,2024-11-08
202411081402,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,0,4,0,2024-11-08
202411081402,D:\Social\Tencent\QQ.exe,104,19,0,2024-11-08
202411081402,SysDefault,0,2,0,2024-11-08
202411081403,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,0,10,0,2024-11-08
202411081403,D:\Programming\Microsoft VS Code\Code.exe,30,76,0,2024-11-08
202411081403,D:\Social\Tencent\QQ.exe,0,1,0,2024-11-08
202411081403,SysDefault,0,1,0,2024-11-08
202411081404,C:\Windows\explorer.exe,0,2,0,2024-11-08
202411081404,D:\Programming\Microsoft VS Code\Code.exe,14,40,0,2024-11-08
202411081404,D:\Social\Tencent\QQ.exe,0,1,0,2024-11-08
202411081404,SysDefault,0,1,0,2024-11-08
202411081405,C:\Windows\explorer.exe,0,2,0,2024-11-08
202411081405,D:\Programming\Microsoft VS Code\Code.exe,8,31,0,2024-11-08
202411081405,D:\Social\Tencent\QQ.exe,26,6,0,2024-11-08
202411081405,D:\Social\WeChat\WeChat.exe,0,108,0,2024-11-08
202411081405,SysDefault,0,2,0,2024-11-08
202411081406,D:\Programming\Microsoft VS Code\Code.exe,33,86,0,2024-11-08
202411081407,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,0,2,0,2024-11-08
202411081407,C:\Windows\explorer.exe,0,1,0,2024-11-08
202411081407,D:\Programming\Microsoft VS Code\Code.exe,55,2,0,2024-11-08
202411081407,D:\Social\Tencent\QQ.exe,0,2,0,2024-11-08
202411081407,SysDefault,0,3,0,2024-11-08
202411081408,D:\Programming\Microsoft VS Code\Code.exe,0,1,0,2024-11-08
202411081408,D:\Social\Tencent\QQ.exe,121,10,0,2024-11-08
202411081408,SysDefault,0,1,0,2024-11-08
202411081409,D:\Programming\Microsoft VS Code\Code.exe,23,87,0,2024-11-08
202411081410,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,7,63,0,2024-11-08
202411081410,D:\Programming\Microsoft VS Code\Code.exe,0,18,0,2024-11-08
202411081410,SysDefault,0,3,0,2024-11-08
202411081411,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,0,26,0,2024-11-08
202411081411,D:\Programming\Microsoft VS Code\Code.exe,8,86,0,2024-11-08
202411081411,D:\Social\WeChat\WeChat.exe,0,2,0,2024-11-08
202411081411,SysDefault,0,4,0,2024-11-08
202411081412,D:\Programming\Microsoft VS Code\Code.exe,0,3,0,2024-11-08
202411081412,D:\Social\Tencent\QQ.exe,150,1,0,2024-11-08
202411081412,SysDefault,0,2,0,2024-11-08
202411081413,D:\Programming\Microsoft VS Code\Code.exe,0,102,0,2024-11-08
202411081413,D:\Social\Tencent\QQ.exe,15,0,0,2024-11-08
202411081413,SysDefault,0,1,0,2024-11-08
202411081414,D:\Programming\Microsoft VS Code\Code.exe,18,61,0,2024-11-08
202411081414,SysDefault,0,4,0,2024-11-08
202411081415,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,0,51,0,2024-11-08
202411081415,D:\Programming\Microsoft VS Code\Code.exe,83,19,0,2024-11-08
202411081415,SysDefault,0,3,0,2024-11-08
202411081416,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,18,4,0,2024-11-08
202411081416,C:\Windows\explorer.exe,0,1,0,2024-11-08
202411081416,D:\Programming\Microsoft VS Code\Code.exe,0,108,0,2024-11-08
202411081416,D:\Social\Tencent\QQ.exe,91,3,0,2024-11-08
202411081416,SysDefault,0,3,0,2024-11-08
202411081417,D:\Programming\Microsoft VS Code\Code.exe,75,87,0,2024-11-08
202411081417,D:\Social\Tencent\QQ.exe,0,1,0,2024-11-08
202411081417,SysDefault,0,1,0,2024-11-08
202411081418,D:\Programming\Microsoft VS Code\Code.exe,50,67,0,2024-11-08
202411081419,C:\Windows\explorer.exe,0,7,0,2024-11-08
202411081419,D:\Programming\Microsoft VS Code\Code.exe,23,17,0,2024-11-08
202411081419,D:\Social\Tencent\QQ.exe,44,2,0,2024-11-08
202411081419,SysDefault,0,3,0,2024-11-08
202411081420,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,0,2,0,2024-11-08
202411081420,C:\Windows\explorer.exe,0,1,0,2024-11-08
202411081420,D:\Programming\Microsoft VS Code\Code.exe,0,6,0,2024-11-08
202411081420,D:\Social\Tencent\QQ.exe,4,44,0,2024-11-08
202411081420,D:\Social\WeChat\WeChat.exe,0,2,0,2024-11-08
202411081420,SysDefault,0,4,0,2024-11-08
202411081421,C:\Windows\explorer.exe,10,3,0,2024-11-08
202411081421,D:\Programming\Microsoft VS Code\Code.exe,24,3,0,2024-11-08
202411081421,D:\Social\Tencent\QQ.exe,4,2,0,2024-11-08
202411081421,D:\Tools\Typora\Typora.exe,15,7,0,2024-11-08
202411081421,SysDefault,1,6,0,2024-11-08
202411081422,D:\Programming\Microsoft VS Code\Code.exe,6,9,0,2024-11-08
202411081422,D:\Social\Tencent\QQ.exe,0,2,0,2024-11-08
202411081422,D:\Tools\Typora\Typora.exe,51,9,0,2024-11-08
202411081422,SysDefault,0,5,0,2024-11-08
202411081423,C:\Windows\explorer.exe,0,1,0,2024-11-08
202411081423,D:\Social\Tencent\QQ.exe,33,10,0,2024-11-08
202411081423,D:\Tools\Typora\Typora.exe,2,2,0,2024-11-08
202411081423,SysDefault,0,4,0,2024-11-08
202411081424,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,10,102,0,2024-11-08
202411081424,D:\Social\Tencent\QQ.exe,46,1,0,2024-11-08
202411081424,SysDefault,0,1,0,2024-11-08
202411081425,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,0,16,0,2024-11-08
202411081425,D:\Social\Tencent\QQ.exe,31,0,0,2024-11-08
202411081425,SysDefault,0,1,0,2024-11-08
202411081426,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,0,26,0,2024-11-08
202411081426,D:\Social\Tencent\QQ.exe,14,137,0,2024-11-08
202411081426,SysDefault,0,2,0,2024-11-08
202411081427,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,0,22,0,2024-11-08
202411081427,D:\Programming\Microsoft VS Code\Code.exe,0,80,0,2024-11-08
202411081427,D:\Social\Tencent\QQ.exe,0,1,0,2024-11-08
202411081427,D:\Social\WeChat\WeChat.exe,0,17,0,2024-11-08
202411081427,SysDefault,0,2,0,2024-11-08
202411081428,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,34,5,0,2024-11-08
202411081428,C:\Windows\explorer.exe,0,1,0,2024-11-08
202411081428,D:\Programming\Microsoft VS Code\Code.exe,0,56,0,2024-11-08
202411081428,D:\Social\WeChat\WeChat.exe,65,7,0,2024-11-08
202411081428,SysDefault,0,3,0,2024-11-08
202411081429,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,0,61,0,2024-11-08
202411081429,C:\Windows\explorer.exe,0,2,0,2024-11-08
202411081429,D:\Social\WeChat\WeChat.exe,2,6,0,2024-11-08
202411081429,SysDefault,0,3,0,2024-11-08
202411081430,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,120,3,0,2024-11-08
202411081430,SysDefault,0,2,0,2024-11-08
202411081431,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,84,19,0,2024-11-08
202411081432,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,49,33,0,2024-11-08
202411081432,C:\Windows\explorer.exe,0,1,0,2024-11-08
202411081432,D:\Programming\Microsoft VS Code\Code.exe,0,33,0,2024-11-08
202411081432,D:\Social\Tencent\QQ.exe,0,1,0,2024-11-08
202411081432,SysDefault,0,1,0,2024-11-08
202411081433,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,5,61,0,2024-11-08
202411081433,D:\Programming\Microsoft VS Code\Code.exe,4,29,0,2024-11-08
202411081433,SysDefault,0,1,0,2024-11-08
202411081434,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,0,24,0,2024-11-08
202411081434,D:\Programming\Microsoft VS Code\Code.exe,4,30,0,2024-11-08
202411081434,SysDefault,0,1,0,2024-11-08
202411081435,D:\Programming\Microsoft VS Code\Code.exe,72,40,0,2024-11-08
202411081436,D:\Programming\Microsoft VS Code\Code.exe,0,14,0,2024-11-08
202411081436,D:\Social\Tencent\QQ.exe,2,2,0,2024-11-08
202411081436,SysDefault,0,1,0,2024-11-08
202411081437,D:\Social\Tencent\QQ.exe,32,42,0,2024-11-08
202411081437,SysDefault,0,6,0,2024-11-08
202411081438,D:\Social\Tencent\QQ.exe,86,86,0,2024-11-08
202411081438,SysDefault,0,3,0,2024-11-08
202411081439,D:\Programming\Microsoft VS Code\Code.exe,0,9,0,2024-11-08
202411081439,D:\Social\Tencent\QQ.exe,0,108,0,2024-11-08
202411081439,D:\Social\WeChat\WeChat.exe,0,23,0,2024-11-08
202411081439,SysDefault,0,3,0,2024-11-08
202411081440,D:\Programming\Microsoft VS Code\Code.exe,2,230,0,2024-11-08
202411081441,C:\Program Files\Huorong\Sysdiag\bin\HipsTray.exe,0,1,0,2024-11-08
202411081441,C:\Windows\explorer.exe,0,1,0,2024-11-08
202411081441,D:\Programming\Microsoft VS Code\Code.exe,6,6,0,2024-11-08
202411081441,D:\Social\Tencent\QQ.exe,0,85,0,2024-11-08
202411081441,D:\Social\WeChat\WeChat.exe,0,46,0,2024-11-08
202411081441,SysDefault,0,6,0,2024-11-08
202411081442,C:\Windows\explorer.exe,0,3,0,2024-11-08
202411081442,D:\Social\Feishu\app\Feishu.exe,0,4,0,2024-11-08
202411081442,D:\Social\Tencent\QQ.exe,0,64,0,2024-11-08
202411081442,D:\Social\WeChat\WeChat.exe,108,13,0,2024-11-08
202411081442,D:\Tools\Typora\Typora.exe,0,1,0,2024-11-08
202411081442,SysDefault,0,5,0,2024-11-08
202411081443,D:\Social\WeChat\WeChat.exe,257,0,0,2024-11-08
202411081444,D:\Social\Tencent\QQ.exe,0,49,0,2024-11-08
202411081444,D:\Social\WeChat\WeChat.exe,68,24,0,2024-11-08
202411081444,SysDefault,0,4,0,2024-11-08
202411081445,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,0,1,0,2024-11-08
202411081445,C:\Windows\explorer.exe,0,4,0,2024-11-08
202411081445,D:\Amusement\MuMu Player 12\shell\MuMuPlayer.exe,0,6,0,2024-11-08
202411081445,D:\BaiduNetdisk\BaiduNetdisk.exe,0,1,0,2024-11-08
202411081445,D:\Programming\Microsoft VS Code\Code.exe,0,45,0,2024-11-08
202411081445,D:\Social\Tencent\QQ.exe,20,38,0,2024-11-08
202411081445,D:\Social\WeChat\WeChat.exe,25,18,0,2024-11-08
202411081445,SysDefault,0,14,0,2024-11-08
202411081446,C:\Windows\explorer.exe,0,1,0,2024-11-08
202411081446,D:\Programming\Microsoft VS Code\Code.exe,0,168,0,2024-11-08
202411081446,D:\Social\Tencent\QQ.exe,0,24,0,2024-11-08
202411081446,SysDefault,0,3,0,2024-11-08
202411081447,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,0,1,0,2024-11-08
202411081447,D:\Programming\Microsoft VS Code\Code.exe,0,10,0,2024-11-08
202411081447,D:\Social\Tencent\QQ.exe,52,35,0,2024-11-08
202411081447,SysDefault,3,4,0,2024-11-08
202411081448,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,0,34,0,2024-11-08
202411081448,C:\Windows\explorer.exe,0,1,0,2024-11-08
202411081448,D:\Social\Tencent\QQ.exe,19,42,0,2024-11-08
202411081448,SysDefault,0,1,0,2024-11-08
202411081449,D:\Programming\Microsoft VS Code\Code.exe,0,48,0,2024-11-08
202411081449,D:\Social\Tencent\QQ.exe,8,6,0,2024-11-08
202411081449,SysDefault,0,8,0,2024-11-08
202411081450,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,0,3,0,2024-11-08
202411081450,C:\Windows\explorer.exe,0,1,0,2024-11-08
202411081450,D:\Programming\Microsoft VS Code\Code.exe,0,24,0,2024-11-08
202411081450,D:\Social\Tencent\QQ.exe,101,1,0,2024-11-08
202411081450,SysDefault,0,5,0,2024-11-08
202411081451,D:\Amusement\MuMu Player 12\shell\MuMuPlayer.exe,0,2,0,2024-11-08
202411081451,D:\Programming\Microsoft VS Code\Code.exe,0,38,0,2024-11-08
202411081451,D:\Social\Tencent\QQ.exe,29,32,0,2024-11-08
202411081452,D:\Programming\Microsoft VS Code\Code.exe,13,105,0,2024-11-08
202411081452,D:\Social\Tencent\QQ.exe,32,2,0,2024-11-08
202411081452,SysDefault,0,3,0,2024-11-08
202411081453,D:\Programming\Microsoft VS Code\Code.exe,8,37,0,2024-11-08
202411081454,C:\Windows\explorer.exe,0,1,0,2024-11-08
202411081454,D:\Programming\Microsoft VS Code\Code.exe,4,63,0,2024-11-08
202411081454,D:\Social\Tencent\QQ.exe,165,12,0,2024-11-08
202411081454,SysDefault,0,1,0,2024-11-08
202411081455,D:\Programming\Microsoft VS Code\Code.exe,0,162,0,2024-11-08
202411081455,D:\Social\Tencent\QQ.exe,15,2,0,2024-11-08
202411081455,SysDefault,0,6,0,2024-11-08
202411081456,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,0,27,0,2024-11-08
202411081456,C:\Windows\explorer.exe,0,1,0,2024-11-08
202411081456,D:\Programming\Microsoft VS Code\Code.exe,2,25,0,2024-11-08
202411081456,D:\Social\Tencent\QQ.exe,59,9,0,2024-11-08
202411081456,SysDefault,0,2,0,2024-11-08
202411081457,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,17,93,0,2024-11-08
202411081458,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,0,52,0,2024-11-08
202411081458,D:\Programming\Microsoft VS Code\Code.exe,4,10,0,2024-11-08
202411081459,D:\Programming\Microsoft VS Code\Code.exe,3,130,0,2024-11-08
202411081459,D:\Social\Tencent\QQ.exe,0,1,0,2024-11-08
202411081459,SysDefault,0,1,0,2024-11-08
202411081500,C:\Windows\explorer.exe,0,1,0,2024-11-08
202411081500,D:\Programming\Microsoft VS Code\Code.exe,48,15,0,2024-11-08
202411081500,D:\Social\WeChat\WeChat.exe,12,8,0,2024-11-08
202411081500,SysDefault,0,1,0,2024-11-08
202411081501,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,0,45,0,2024-11-08
202411081501,D:\Programming\Microsoft VS Code\Code.exe,111,21,0,2024-11-08
202411081501,SysDefault,0,1,0,2024-11-08
202411081502,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,0,16,0,2024-11-08
202411081502,C:\Windows\explorer.exe,0,1,0,2024-11-08
202411081502,D:\Programming\Microsoft VS Code\Code.exe,3,241,0,2024-11-08
202411081502,D:\Social\WeChat\WeChat.exe,0,1,0,2024-11-08
202411081502,SysDefault,0,1,0,2024-11-08
202411081503,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,0,1,0,2024-11-08
202411081503,D:\Programming\Microsoft VS Code\Code.exe,0,166,0,2024-11-08
202411081504,D:\Programming\Microsoft VS Code\Code.exe,1,99,0,2024-11-08
202411081505,D:\Programming\Microsoft VS Code\Code.exe,0,105,0,2024-11-08
202411081506,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,0,4,0,2024-11-08
202411081506,C:\Windows\explorer.exe,0,1,0,2024-11-08
202411081506,D:\Programming\Microsoft VS Code\Code.exe,0,45,0,2024-11-08
202411081506,SysDefault,0,1,0,2024-11-08
202411081507,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,5,170,0,2024-11-08
202411081507,C:\Windows\explorer.exe,0,1,0,2024-11-08
202411081507,SysDefault,0,2,0,2024-11-08
202411081508,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,60,7,0,2024-11-08
202411081509,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,18,47,0,2024-11-08
202411081510,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,0,12,0,2024-11-08
202411081510,D:\Programming\Microsoft VS Code\Code.exe,89,16,0,2024-11-08
202411081510,SysDefault,0,1,0,2024-11-08
202411081511,D:\Programming\Microsoft VS Code\Code.exe,188,1,0,2024-11-08
202411081512,D:\Programming\Microsoft VS Code\Code.exe,31,43,0,2024-11-08
202411081513,D:\Programming\Microsoft VS Code\Code.exe,9,72,0,2024-11-08
202411081514,D:\Programming\Microsoft VS Code\Code.exe,37,58,0,2024-11-08
202411081515,D:\Programming\Microsoft VS Code\Code.exe,16,67,0,2024-11-08
202411081516,D:\Programming\Microsoft VS Code\Code.exe,38,52,0,2024-11-08
202411081517,D:\Programming\Microsoft VS Code\Code.exe,31,65,0,2024-11-08
202411081518,D:\Programming\Microsoft VS Code\Code.exe,39,82,0,2024-11-08
202411081519,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,24,42,0,2024-11-08
202411081519,D:\Programming\Microsoft VS Code\Code.exe,11,45,0,2024-11-08
202411081519,SysDefault,0,1,0,2024-11-08
202411081520,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,0,105,0,2024-11-08
202411081521,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,0,5,0,2024-11-08
202411081521,D:\Programming\Microsoft VS Code\Code.exe,0,94,0,2024-11-08
202411081522,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,20,46,0,2024-11-08
202411081522,D:\Programming\Microsoft VS Code\Code.exe,0,35,0,2024-11-08
202411081522,SysDefault,0,1,0,2024-11-08
202411081523,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,7,184,0,2024-11-08
202411081524,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,0,4,0,2024-11-08
202411081524,C:\Windows\System32\ApplicationFrameHost.exe,0,1,0,2024-11-08
202411081524,D:\Social\WeChat\WeChat.exe,0,56,0,2024-11-08
202411081524,SysDefault,0,5,0,2024-11-08
202411081525,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,0,4,0,2024-11-08
202411081525,D:\Social\Tencent\QQ.exe,19,6,0,2024-11-08
202411081525,D:\Social\WeChat\WeChat.exe,18,56,0,2024-11-08
202411081525,SysDefault,0,3,0,2024-11-08
202411081526,C:\Windows\explorer.exe,7,10,0,2024-11-08
202411081526,D:\Social\Tencent\QQ.exe,0,2,0,2024-11-08
202411081526,D:\Social\WeChat\WeChat.exe,0,41,0,2024-11-08
202411081526,SysDefault,0,3,0,2024-11-08
